208,0.84744,-0.350
209,0.87610,-0.350
210,0.87137,-0.350
211,0.87903,-0.350
212,0.89329,-0.350
213,0.86748,-0.350
214,0.86690,-0.350
215,0.86893,-0.350
216,0.86190,-0.350
217,0.86664,-0.350
218,0.86969,-0.350
219,0.87356,-0.350
220,0.88744,-0.350
221,0.83522,-0.350
222,0.85533,-0.350
223,0.85294,-0.350
224,0.88558,-0.350
225,0.87569,-0.350
226,0.89010,-0.350
227,0.85757,-0.350
228,0.88228,-0.350
229,0.87313,-0.350
230,0.86840,-0.350
231,0.87430,-0.350
232,0.86309,-0.350
233,0.84516,-0.350
234,0.82945,-0.350
235,0.88261,-0.350
236,0.85936,-0.350
237,0.84956,-0.350
238,0.86537,-0.350
239,0.87058,-0.350
